-0.14013113	-0.17211688	-0.038698297	-0.044358138	-0.021948189	0.01673553	-0.04880955	0.016532965	-0.08210833	0.008797797	-0.030034767	-0.0013074694	0.06909986	-0.022382982	-0.136758	0.19392468
-0.044656366	-0.07625095	-0.13197398	0.17249227	0.046946738	0.105828956	0.13492203	0.06575593	-0.071526214	-0.063815184	0.036309265	-0.0018742253	0.07433436	0.075409085	0.062534794	0.05930355
0.030258832	-0.18159442	-0.109237544	-0.02830888	-0.024047153	0.03452052	-0.07166885	0.048229016	-0.0774555	0.01081519	0.19140585	-0.12557155	0.11328306	0.025232006	0.10074754	0.07932708
0.14817905	0.10598383	0.005885575	-0.10303464	0.041666757	-0.06221127	0.08604112	-0.089809015	-0.072184235	-0.009156421	-0.17168343	-0.12763481	-0.09222462	-0.12076099	0.017378774	-0.11845728
-0.04666495	0.07728501	0.00339393	0.029361926	-0.019619247	-0.081679925	-0.08605584	0.034848597	0.052433863	-0.104888834	-0.060706276	0.09648982	-0.09143463	0.03261898	-0.036262266	0.0325983
-0.14851741	-0.03132795	-0.062274296	0.06318992	-0.09518518	0.00058453204	0.098892346	0.10471245	-0.10509465	0.048168086	0.020601371	0.027171908	0.07084987	0.08346497	0.061649233	0.045353826
-0.029039605	0.08051633	0.062275596	-0.065069824	-0.028173398	-0.14672491	0.14427446	0.05604526	-0.10557383	0.076072015	0.14017737	0.10008216	0.08200965	0.072366804	0.0068629403	-0.04559645
-0.02262516	0.07252351	-0.040763482	0.15918288	-0.097513594	-0.00073377497	0.06604034	0.22334154	0.0059663965	0.11837628	0.031871922	0.008428484	0.0084381355	0.036812425	0.044936433	0.02193779
0.07951266	-0.066714466	-0.030130098	-0.049359977	0.055009335	0.027512437	-0.13371927	0.15241216	0.013180727	-0.1375973	-0.112631336	-0.12979461	-0.035284035	-0.023733152	-0.100636646	0.11327992
-0.09048163	0.002268409	-0.028878467	0.036754485	-0.020723859	0.060062926	-0.0414852	0.06745421	0.0021476944	0.026494335	-0.0386172	0.10447142	0.09713559	0.10025413	-0.17826025	0.03516541
0.15195204	-0.10870334	-0.040036306	-0.04557684	0.21350071	0.13401422	-0.09001982	-0.09446109	0.0955566	-0.088086784	-0.040273458	-0.19112803	-0.012608685	-0.034920126	-0.040934283	-0.0086029135
0.09270159	0.17791604	-0.0449354	0.09407815	-0.13896722	0.09014263	0.052761264	-0.026492592	0.0082240505	-0.032362025	-0.0006391279	-0.056985404	-0.04127193	-0.04229811	0.083965056	0.046528045
0.020039508	-0.135375	0.052873623	-0.1108499	0.14652482	0.08405298	-0.16406214	-0.09473992	-0.0540836	-0.011393441	-0.016090512	-0.10551771	0.040023107	0.069650754	-0.048364677	-0.046570607
0.06268809	-0.08297768	-0.06403961	-0.28512064	-0.12766208	-0.026975371	-0.063202485	-0.10952611	0.11804532	-0.09863596	-0.10290867	0.03607227	-0.10365326	-0.11566423	-0.022008289	0.019489426
0.04148638	-0.025049867	0.024739875	-0.013519567	-0.13712037	0.055754013	-0.12102041	0.087640695	0.06266743	-0.059575982	-0.03240111	-0.08820934	0.07256572	-0.0073270267	-0.16538535	0.2138795
0.05615945	0.07119733	0.08741806	-0.1344635	-0.15862362	0.13681963	0.03985557	0.039036006	0.14731796	-0.09451381	-0.12947953	-0.034133602	-0.16722995	-0.074843556	0.015765354	-0.14893912
-0.13693285	-0.021511503	-0.112961955	0.13572739	-0.09658787	-0.1627738	-0.059579045	0.17542073	-0.04011639	0.0693215	0.09825143	-0.0026568838	0.102983534	0.027004898	0.12605247	0.075935386
-0.15137094	0.02452148	-0.14491665	-0.05560221	0.0508915	-0.076989025	0.13098349	0.23670562	-0.10449988	0.15256763	0.21560052	-0.0827911	0.14917381	0.15328747	-0.0090819355	0.040897742
-0.0028786117	0.15554355	0.017414382	0.2022694	0.07495255	-0.039795484	0.017572353	-0.034279745	0.0033562484	0.1112743	0.01465168	-0.06540344	-0.047185622	-0.0700265	0.09647864	-0.012575094
0.09502449	-0.021203384	0.114938065	-0.1238581	-0.12972367	0.11358269	-0.037227675	0.038262755	0.19958048	-0.12952724	-0.04934667	-0.028823573	-0.0699236	-0.047198284	-0.09526762	-0.093723156
-0.08610063	0.031380314	-0.0034706136	-0.014561532	0.07096086	0.025506333	0.094235115	0.14314002	-0.071963206	0.13392247	0.09876569	0.11230094	0.17168425	0.07343616	0.18482421	0.04161586
0.045974795	-0.07927575	-0.070969135	0.18801424	0.10319351	0.1445836	0.091464825	0.09343396	0.013741781	-0.07011462	-0.051135678	0.022176398	-0.035122253	0.06104647	-0.05832493	0.028250476
-0.10699985	0.07251679	-0.13573243	0.18487807	-0.09952912	-0.049296245	0.009745054	0.14655061	-0.09538849	0.1539847	0.08445737	-0.036136925	0.15898165	0.07703679	0.07905765	-0.046261225
0.038917597	0.010447365	-0.028322551	-0.052566502	-0.066620275	-0.04636381	-0.062529966	0.108428635	-0.04235925	-0.018589538	0.027169868	-0.07182425	-0.03641239	-0.07673742	0.009476053	-0.13143067
-0.11759707	0.04224108	0.07329881	0.0020721718	0.14962873	-0.005052189	0.0058262725	0.012648775	0.017342415	-0.021153241	-0.12810388	0.12741457	0.021606281	0.02747635	-0.13205653	0.21460925
0.053571004	-0.033909913	0.12328777	-0.018451553	-0.011828025	0.1418674	-0.12563749	0.06577687	0.03659596	-0.123979405	-0.003818591	-0.04002834	-0.1690728	-0.10307472	-0.17476739	0.01532993
-0.16555944	-0.13063443	-0.116428286	0.05452966	-0.02465195	-0.06254151	0.2309916	0.2175931	-0.16188924	0.19322175	0.034131337	-0.23718062	0.20760144	0.24555436	-0.020087566	0.08816868
0.07108006	0.11726158	0.095269464	0.016409483	-0.05639612	-0.005173488	0.16421682	-0.16837628	-0.06736317	0.017645204	-0.042914186	-0.061199524	0.02757279	-0.1110966	0.0385272	-0.16671039
-0.05382648	-0.052032687	-0.02751734	-0.02243348	0.040627193	-0.0827073	-0.042558286	0.02213837	0.06574473	0.025231805	0.04876993	0.15639761	0.078001276	-0.03474472	0.07758081	-0.03581079
-0.081106275	-0.24532875	-0.1954858	0.11775264	0.0683354	0.028204171	0.026936932	-0.007997478	-0.0641681	-0.059551686	0.014368137	0.11059405	-0.008298571	-0.05300234	-0.07308401	0.04348636
0.06394476	0.056763515	-0.012633522	0.026703998	0.067013964	0.04666758	0.044960197	-0.014748978	-0.0027422856	0.061014503	0.06380079	0.02838634	-0.05142671	-0.039853405	0.036325753	0.12500107
0.15997674	-0.06085183	0.0947417	0.014771566	0.08833835	0.09344566	-0.03926034	0.02944475	0.1420138	-0.09663706	-0.03592914	0.13948828	-0.045655116	-0.13524093	0.096579894	-0.08864371
0.11368823	-0.046232708	0.106573485	0.07645842	0.008588985	0.09657392	-0.25935987	-0.16443491	0.22213067	-0.25196567	-0.23128767	-0.03235748	-0.1328816	-0.18692291	-0.13927254	-0.06360311
0.013368693	-0.063428976	-0.005510245	0.15244907	-0.08096461	-0.094709165	0.117784515	0.0017220385	-0.0670119	0.086232774	-0.02117338	-0.104597084	0.002737337	0.08710584	-0.10158055	0.056360077
-0.1553416	-0.03759059	-0.015285817	-0.031182537	-0.008853595	-0.18299158	0.03942702	0.19040678	-0.107771695	0.025780426	0.074740194	0.20062195	0.14386778	0.124175616	0.07613991	0.16586068
-0.03189086	0.009082015	-0.14114304	0.050882712	-0.0464334	-0.07504663	0.13688077	0.10820373	-0.026113337	0.0693873	0.026790887	0.17243727	0.05379892	0.01772147	0.14167808	0.093489364
0.046956606	-0.0042107427	-0.24109425	-0.040383864	-0.15783119	-0.026213093	0.052971512	0.054957047	0.01224072	-0.06090603	0.05851338	0.0049350387	0.027708195	0.03851542	-0.027478313	-0.070709124
-0.0048201913	0.073155105	0.16242462	-0.13550946	-0.14360832	0.09457838	0.010225823	-0.14279264	0.035405114	-0.07292295	0.0038567667	0.081969	-0.10147932	-0.0923766	0.011048817	0.16585876
0.16124034	-0.21869646	0.2550156	-0.12077835	0.027063744	0.11212387	0.10974681	-0.2225955	-0.00048821463	-0.10512136	0.0055276174	-0.002902637	0.010820787	-0.16547568	-0.18968947	0.0145411175
0.11419764	0.031896975	0.03772393	-0.01821101	0.0132584395	0.16639891	-0.03411125	-0.033801984	0.18244801	-0.11696472	-0.08172447	0.03156777	-0.14699085	-0.18426825	0.1035091	-0.14606293
-0.076922886	-0.040733878	-0.019756597	0.026560424	-0.07584066	0.017535588	-0.09895603	-0.06989416	-0.07058567	0.049523395	-0.014699584	-0.01620832	0.05789293	0.053068966	-0.008716737	-0.024867043
0.14259033	-0.06601592	0.11960711	0.009092386	0.094131626	0.09058733	0.114711866	-0.064575754	0.015603084	-0.022090433	-0.036950555	0.032233026	-0.16582866	-0.0008240647	0.011618692	-0.095723726
0.036856428	0.016596274	-0.018508887	-0.11445009	0.018127061	0.0728671	0.0369531	-0.081621096	-0.030383674	0.07569695	0.065491125	0.019543663	0.019046288	0.07141489	-0.09559466	-0.057949837
0.053080104	0.1468457	0.050159987	0.020379758	0.12799193	-0.022902695	-0.025376111	-0.038120806	-0.094139084	0.08244879	0.038492873	0.106108636	0.03916292	0.07217061	0.012741901	-0.007182504
0.02603572	-0.046476055	-0.01158035	-0.018634481	0.10785256	-0.07629735	0.02030921	-0.021183927	0.09039714	-0.07298186	0.055839304	0.05420429	-0.024718577	-0.042255767	0.1719281	-0.044724934
0.052516285	0.075909704	-0.030737918	-0.005223339	0.12904842	0.10692145	0.04532665	-0.043245632	-0.050052796	0.023987902	0.02695253	0.17414925	0.030986335	-0.025665449	-0.10976978	0.074402854
-0.04475248	-0.0642548	0.09892542	-0.02483391	-0.11420991	-0.14041032	0.12788722	-0.119270675	-0.046837058	0.06133398	-0.032685846	-0.15824643	0.026786799	0.107052356	-0.0017330269	-0.04209153
0.04031795	0.09727699	0.094656944	-0.07788662	-0.003172984	0.15551731	0.014633884	0.017250154	0.19321005	-0.055558305	-0.009430359	-0.10934844	-0.017471496	-0.086671524	0.039401423	0.0876494
0.10436438	0.016294908	0.19775231	-0.037834633	-0.08239673	0.040502228	-0.0018514429	-0.04220664	0.008666585	-0.04530676	-0.007807942	-0.13205808	-0.12333968	-0.039881427	-0.06396328	0.030712018
-0.13189265	-0.045668416	0.03178263	-0.013731373	-0.08440768	0.04727443	0.16578777	0.09486521	-0.12374874	0.17297064	-0.022230482	-0.014669717	0.094528854	0.12657121	0.1450877	0.00955964
0.25006905	-0.17994097	0.20477407	-0.12152672	-0.09109293	0.077481985	-0.18499002	-0.1891038	0.1710707	-0.20074624	-0.11006646	0.12168653	-0.25324908	-0.3030321	-0.036467772	-0.2660636
0.028468307	0.0020321498	-0.0019712243	-0.048399672	-0.05807373	0.068204135	-0.0070982324	0.061341695	0.09039455	-0.11785745	-0.1133253	0.082517534	-0.059456598	0.044127148	0.0073813605	-0.06994854
-0.019649819	-0.0073186317	-0.09417004	0.061284453	0.055163454	0.050192237	-0.043146893	-0.090176255	-0.035028104	-0.016873466	0.041448116	-0.037263982	0.006482302	0.008748402	-0.1291195	0.08179633
-0.085400455	0.056061268	-0.09168677	0.005692804	0.048663348	0.11759676	0.22112437	0.14466698	-0.16922405	0.11813265	0.067369856	-0.090695195	0.059529472	0.23212305	0.19246234	-0.072318874
0.034491878	-0.085126705	0.07274229	0.15443602	0.056279354	-0.068542674	0.063645944	-0.10115951	0.08008621	-0.052869186	0.056961544	-0.00024200733	-0.008186411	-0.049333245	0.029010542	-0.10542088
-0.04995423	-0.103964806	-0.048303477	0.11679961	0.038750794	-0.083617575	0.20489617	0.011774009	-0.089544475	0.069008574	0.12493639	0.023640057	0.10321532	0.06759301	0.17618744	-0.08887074
0.050855555	-0.10620438	0.036024917	-0.0012744025	0.20456246	0.070748575	-0.05899655	-0.040204532	0.06325845	-0.057567466	0.008960356	-0.07930576	0.032398477	0.0058340556	0.1770501	-0.037731785
0.10298363	0.015896782	0.04310527	-0.11058522	-0.033714216	0.07994867	-0.18865629	-0.061623834	0.17529441	-0.26221526	-0.111868136	0.16555065	-0.12238964	-0.19883965	-0.13027667	-0.019662227
-0.12588066	-0.09948964	-0.010189102	0.061575186	0.14042613	-0.01337461	0.048095666	-0.07416071	-0.026132952	0.09127887	-0.01625778	-0.03010122	0.07610028	-0.0042724614	0.057566497	-0.03295491
-0.022162214	-0.1004043	0.010988938	0.071554065	-0.056162048	0.075869106	0.017508352	0.09800135	-0.019779198	0.03614327	-0.031794876	0.046727818	-0.034704205	-0.012443631	0.009734733	0.09474359
0.067226745	-0.13757958	0.09061185	0.0011231496	-0.06951828	-0.115990795	-0.12031116	0.035409685	0.01800341	0.009604643	0.013038772	0.099168666	-0.10712232	-0.03191077	-0.033504184	-0.23396417
-0.08123601	-0.03014988	-0.19042869	-0.011502168	0.02774571	-0.082657196	0.14480752	0.08533919	-0.051347535	0.1665085	0.05463797	0.07025103	0.17498975	0.08253631	0.0021850006	0.08119668
0.0145888	-0.018059177	0.026931953	-0.0776665	-0.0034267495	0.036910407	0.019479545	-0.0891872	0.019579971	-0.04441448	-0.005480574	0.014683956	-0.009654339	-0.090152316	-0.12155508	0.006856124
0.14689052	0.09738239	0.061002918	-0.07099913	0.06963769	0.06880418	-0.10747923	-0.1115342	0.18993604	-0.064815775	-0.0813724	0.054056916	-0.18230817	-0.12342456	-0.08153634	-0.0871941
-0.029158521	0.021060638	-0.14449006	0.0042496067	0.13509677	-0.17391609	-0.057425793	-0.08247519	0.0512104	-0.020341484	0.10262825	0.11151461	0.07573182	-0.055550866	0.15485404	0.08563102
0.0069567473	-0.036997255	0.028538294	-0.04317546	-0.009034487	0.045039322	-0.0383546	-0.09857628	-0.02777316	-0.11789302	-0.010380324	-0.023135591	-0.008520075	-0.05914167	-0.1650104	0.02151284
-0.10174938	0.104086585	-0.08975619	0.06947548	0.07760259	-0.010427249	0.06397095	0.077026136	-0.005610704	0.11715054	0.07291317	0.005883455	0.07304413	0.07606765	0.109244324	0.03144733
0.07137756	0.05708754	-0.006937779	-0.017612346	0.01486436	0.1509197	-0.21533017	-0.13661832	0.09246258	-0.1464654	-0.10301845	0.024004579	-0.15639497	-0.07170182	-0.214296	-0.03828774
-0.025085194	-0.023056181	0.10208536	0.053334948	0.020690726	0.011824711	-0.25248727	-0.07972012	0.12830873	-0.102792956	-0.08861693	0.04979607	-0.06946752	-0.017607832	0.076859936	0.05861005
0.07161282	0.013360131	-0.05587202	0.02901201	-0.10920637	0.07742663	0.014810431	-0.041157756	0.13027559	-0.1340349	-0.1282665	-0.09735305	-0.087069966	-0.17117792	-0.10425494	-0.152302
0.09594534	-0.043870386	0.049491204	-0.15945871	-0.0036969762	0.038003437	-0.056605376	-0.035619456	0.014894954	-0.039445885	-0.07079998	-0.08360859	-0.043150563	-0.082900755	0.04880779	-0.09989903
0.027776266	0.00016532645	0.1261567	-0.13175039	-0.037446577	-0.038912926	-0.12659398	-0.09987666	-0.013156954	0.0055875876	-0.016779974	-0.05531291	0.008351922	-0.07316267	-0.10200364	0.14756604
0.0008454439	0.027997881	-0.09075186	0.026209503	0.0072758156	-0.045360822	-0.121647075	-0.036787204	-0.121503636	4.973005e-05	0.1291683	0.021028033	-0.00042855908	0.016546397	0.11736451	-0.0031576317
0.19590716	0.122662455	0.12671332	-0.06480723	-0.1978672	0.006035284	-0.20716414	-0.004247811	0.20004869	-0.1459937	-0.17424344	-0.013676583	-0.23024672	-0.18986653	0.031093381	-0.061661
-0.026586562	-0.11566887	-0.08357594	0.08148026	0.041208435	0.19316857	0.118521675	0.047545474	-0.12168714	0.06688613	0.07192363	-0.10825307	0.050927512	0.0720309	-0.121956185	-0.02500238
-0.025519837	-0.08349836	0.055856403	0.016663717	-0.22396252	-0.040215574	0.04846996	-0.007305349	0.025979213	0.008636856	0.08199672	0.009653509	-0.009097839	0.05172393	0.01772444	0.103540294
0.04070254	0.11408729	0.031428743	0.12503147	-0.03822221	0.08888271	-0.0063248607	0.08283907	0.0012426989	-5.7259476e-05	0.0630498	0.00600574	-0.001817714	0.07683941	0.0026269632	-0.1271414
-0.09940556	0.035005234	-0.06188757	0.12379427	-0.10373208	0.045471482	0.050234396	0.2092642	-0.0056734076	0.0027411906	0.06230088	0.1474383	0.064693026	0.05095416	0.06255805	0.093006976
0.07653426	-0.19628394	0.14569105	-0.042465463	0.019202206	0.13839597	-0.009751834	-0.010985359	-0.010804433	-0.010764674	-0.09789339	-0.06674557	-0.12288287	-0.078136854	-0.018977862	-0.18736286
0.090353094	-0.038633812	0.095673874	-0.21469246	-0.043191582	0.13669357	-0.07736736	-0.093625516	0.044669557	-0.03522586	0.0004805345	0.12525272	-0.09846392	-0.095553294	-0.111769915	0.05483892
0.15382822	0.05408819	-0.11351409	0.064384505	0.09067421	-0.10172646	-0.035926443	0.17171045	0.058795575	-0.03323429	-0.00957408	-0.07512524	0.13187298	-0.0013869273	-0.07683547	0.09909693
-0.120243825	-0.064971454	-0.11966341	0.035265964	-0.06602655	-0.029107865	-0.1123893	-0.035844173	-0.13058649	0.14815427	0.13990484	-0.05073908	0.12999465	0.029395372	0.027324775	0.07567256
0.09640691	-0.06385276	0.085495844	0.06492159	-0.14453587	-0.011650221	-0.0718734	-0.1126604	0.15762721	-0.15673877	0.028100863	-0.08445728	-0.0543801	-0.1440454	0.03537501	0.12585597
-0.0674552	-0.01694216	-0.08403224	0.053949762	-0.0719624	0.03303084	-0.03262812	-0.08987209	-0.09787686	0.017500056	0.091083884	-0.050500832	0.0088834185	-0.068514176	-0.041713994	0.0740663
-0.17596339	0.13407469	-0.042035423	0.016435217	0.10452927	-0.16789101	0.063585505	0.13418235	-0.05497399	0.07417979	0.12079416	0.15912874	0.0063495226	0.024423331	-0.033526022	0.14609596
0.22114892	0.19814633	0.037355874	-0.1402685	0.01421666	0.21062323	-0.044847116	-0.06610744	0.09188476	-0.07358032	-0.1750074	-0.011061692	-0.16519795	-0.123198316	-0.010177981	-0.095094934
0.07165175	-0.15303855	0.013245655	-0.17070915	-0.050456088	-0.047508374	0.08970791	0.00079204637	0.084758796	0.01793064	0.027739054	-0.07397941	0.01835716	-0.0686712	-0.11718706	0.14370143
-0.051762637	-0.027900822	-0.082377344	0.02780985	0.08903725	0.022124862	0.19506435	-0.043435555	-0.04199155	0.06840854	0.11494684	-0.10445136	0.07571187	0.13748541	0.002041199	0.016040707
-0.06972031	-0.02534736	-0.04699218	0.027132561	-0.099506915	-0.01625156	0.010377036	0.0058490722	0.050335504	-0.013932152	0.022918265	0.14017168	0.109005176	0.020008814	0.106095694	-0.12812422
-0.001611353	-0.039018244	0.08315259	0.048582528	-0.08703692	0.101661526	-0.057129167	0.01617305	0.04032415	0.066398725	0.04405424	-0.14158408	0.030350829	0.03263838	-0.021499202	-0.06921079
0.1672364	0.00013929294	0.20131631	0.099487595	0.06402451	0.13626632	-0.15266588	-0.06639123	0.1038867	-0.050574455	-0.10036646	-0.008362435	-0.09244644	-0.06866654	-0.0883467	1.784926e-05
-0.090325646	0.054573886	-0.013245027	0.116766185	0.13690935	0.10908415	0.039737318	0.05515022	-0.013810097	0.056873046	0.048973348	0.071385704	0.107938536	0.1369458	-0.09820316	0.04569871
0.023276797	-0.009810003	-0.030979903	-0.072816506	0.08314184	-0.024821162	0.18518798	0.04535098	-0.04782885	0.048555013	-0.044535864	-0.05347168	-0.012083351	-0.054539047	-0.079949066	-0.0037150974
0.013695937	0.05141778	-0.15976581	0.08508526	0.11274079	0.07059946	0.044518005	0.25529113	-0.08038201	0.007853125	-0.09972978	0.13597861	0.06238364	-0.0059769256	-0.042020693	0.06626731
0.011534827	0.11001509	0.021858927	0.08533483	0.083397344	0.04071862	-0.11969139	0.096218646	-0.019876825	-0.010608664	-0.21435413	0.08408166	-0.093494914	0.03813771	-0.060131866	0.03723226
-0.0009882031	0.1051757	-0.12519048	-0.095022105	0.07378061	0.08227138	-0.011991042	0.012415425	-0.04818148	0.047570836	0.033577364	-0.059476607	0.12565191	0.09896507	-0.06330823	0.119547606
0.22993872	-0.13823423	0.08920482	0.06880307	0.017049108	0.13351095	-0.07166183	0.054563053	0.109496884	-0.13359205	-0.02816956	0.13174695	-0.081454754	-0.10449877	-0.152718	-0.091235615
0.035645444	0.11673015	0.1446365	-0.05550912	-0.053389385	0.07158965	-0.054392472	-0.12298788	0.0193499	-0.012818413	-0.14271158	-0.13654117	-0.022678297	-0.05111566	-0.020779928	-0.124978304
-0.01710149	-0.060196444	0.102799796	-0.12810254	0.060310673	-0.032660946	0.07973545	-0.018589532	0.049559005	0.067792274	0.04166811	-0.08291754	-0.028123202	0.037871435	0.00015934506	-0.09181761
-0.0038353896	-0.041509364	-0.0015063187	0.22177999	0.12025956	0.03397716	0.18395366	0.007423715	-0.08362854	0.0086568175	0.01564077	0.015523595	0.051159136	-0.034703705	-0.06967395	0.04051036
0.27425727	0.068240084	0.23567827	-0.11162281	0.083915	0.1451536	-0.0002575718	-0.20930159	0.22501962	-0.2276929	-0.25763848	-0.10779721	-0.3099426	-0.21988726	-0.24018008	-0.18890259
0.18272346	-0.08814618	0.03716565	-0.026847506	0.0020169052	0.096412525	-0.07783729	-0.02238152	0.19715554	-0.20729898	-0.16033007	-0.14969322	-0.13553983	-0.12807797	-0.023391664	-0.13419333
0.07184805	-0.08994982	-0.08750653	0.17531206	-0.05168834	-0.1424983	-0.05578498	0.084920965	0.031843044	0.045379736	0.061873022	-0.011026017	0.015833735	-0.03372424	0.053580772	0.04705976
-0.23435554	0.01994476	-0.1332633	0.14759956	-0.17239206	-0.13483381	0.23064518	0.14736742	-0.24285908	0.25200844	0.36845437	-0.0006373627	0.22797412	0.22467846	0.13982828	0.07879135
0.11424308	0.11683877	0.03575657	0.08291762	-0.057779804	0.14161918	0.026556162	0.0715764	-0.014827886	-0.0214086	0.062051434	-0.025886102	-0.010493386	0.037871297	0.013184978	-0.1557767
-0.045916066	-0.0077539464	0.0023567586	-0.06735915	0.087743185	-0.08997089	0.059095286	0.07797515	-0.05961236	0.07384262	-0.04096081	0.0956633	0.04481678	0.028665926	-0.11451187	0.040531334
-0.0780776	-0.025095074	-0.088964105	0.08235966	-0.15596452	-0.07080955	0.22386165	0.13447484	-0.12221447	0.19746974	0.055785827	-0.034629438	0.12711056	0.17843893	0.030700197	0.09146358
-0.021318631	0.10249703	-0.08565193	-0.017468454	0.12432647	-0.051876258	0.15531367	0.011242183	0.06582072	0.036527667	0.014972139	-0.24196313	0.020492975	0.093415834	0.0033710867	-0.15318447
-0.047041133	-0.13871552	0.11818809	-0.008093458	0.051857054	0.036981225	-0.012921386	0.031510673	-0.04175683	0.10052278	-0.054862596	-0.05476792	0.042113565	0.059006922	-0.039189592	-0.06270759
0.052494135	-0.1824667	-0.0045078816	0.0105906315	0.030403487	-0.058253266	0.03241468	0.00042935315	-0.032333866	0.066446535	0.05126305	0.031362113	-0.035775054	-0.03745815	-0.027689341	-0.006684175
0.21975923	-0.056467183	0.10875536	-0.04760504	0.008354947	-0.027238404	-0.008588692	-0.0060530053	0.07129488	-0.12980014	-0.11839807	0.046433482	-0.1516545	0.0797502	-0.017036743	-0.11469448
0.11905759	-0.060835425	0.094470896	-0.07522878	-0.049212765	-0.09183848	-0.043534983	-0.018346585	0.07968874	-0.050890382	-0.015482503	-0.1002024	0.0043078987	-0.09427789	-0.21802738	0.03508282
0.08805454	0.05837815	0.047393005	-0.12094182	0.088091664	0.15346628	-0.04571714	-0.038208466	0.07243613	-0.05995071	-0.18116088	0.06146687	-0.14217645	-0.10285677	0.082488	0.006326504
-0.07963253	-0.08143699	-0.076925255	0.1314446	0.06027542	0.01814093	0.24444918	0.13799915	-0.14432335	0.100813	-0.03345229	-0.06218049	0.024366975	0.13818346	0.05166052	0.05125954
-0.01724128	-0.041693263	0.07166033	-0.1902213	-0.032387868	0.04943226	0.007878989	-0.01912656	0.072744444	0.021808479	0.010556703	-0.14793597	-0.040676225	-0.038126588	0.035437457	0.01871713
0.01296925	-0.014085843	-0.065218545	-0.022828475	-0.0038897255	0.036576588	0.007896279	0.14571895	0.0049026874	0.07688568	0.032746833	-0.08960126	0.047101464	0.011879481	0.12754731	0.12017722
0.11463786	0.019762551	0.025026789	0.017651238	-0.05553619	-0.016447116	0.15829426	0.21922545	0.04968406	0.059299387	0.059077673	0.062494066	0.067290984	-0.029653307	0.011572967	-0.008099862
0.19650342	0.056871377	0.0949763	-0.18911031	0.04483392	0.20148785	-0.21385585	-0.061782405	0.14845598	-0.14945985	-0.095641136	-0.14380091	-0.19342801	-0.047494836	-0.033403315	-0.07682168
0.011819109	0.01786578	0.03412805	0.20664093	-0.1214307	-0.08541206	-0.043494463	0.1165572	-0.07327713	-0.018411936	0.07200544	-0.016117515	0.025646975	-0.020014534	0.1422129	-0.13664451
-0.047392733	-0.22424199	-0.011240229	0.06340703	-0.13793215	-0.07852852	0.08319804	0.02898852	-0.056544546	0.08554181	0.010100336	-0.009730909	0.0085732555	0.05693901	-0.026204057	0.15327916
0.012080102	0.03127681	-0.023931226	-0.050815992	-0.026366152	-0.04408073	-0.13149521	0.024431096	0.16816619	-0.10335813	-0.09898016	0.10075626	0.026105365	-0.02933158	-0.07881573	-0.06627731
0.017663581	-0.03304486	0.044728283	0.118673615	-0.11733188	0.060242146	-0.08685058	-0.08522557	0.020600365	0.08126556	0.039440796	0.05790951	-0.052477192	-0.037261322	-0.08939418	0.0636055
-0.0855386	-0.19678044	-0.049486548	-0.052370947	0.043535367	0.036397636	-0.21106823	-0.15277366	0.10743088	-0.08867113	-0.069474734	-0.087194666	-0.12787107	0.0077867783	-0.042618997	0.009129709
-0.1288095	0.05994995	-0.05279495	0.0042338017	0.1196449	-0.0057945587	0.07516751	0.12404648	0.08508612	0.014581711	-0.14997886	-0.04751714	-0.018513262	-0.08497655	0.022259269	0.1549592
0.10968493	0.0077863014	-0.0286345	0.0032049967	0.09471167	0.056104027	0.09201405	-0.08895456	-0.012548745	-0.04894742	0.02630024	-0.22279856	-0.01710408	-0.04692376	0.039171837	-0.16424997
0.021765733	0.0022040007	0.013128545	-0.032747112	0.057584956	-0.020694958	0.08676136	0.039350666	0.16454758	0.0061017578	-0.061342016	-0.34543505	0.03311013	0.013061844	0.051827908	-0.038318574
-0.05891382	0.14200504	-0.0755793	-0.0012774863	-0.038871318	-0.049652625	-0.08714227	0.042195566	-0.020374648	-0.0147172455	0.05283157	0.10750277	-0.0052684983	0.001215793	-0.03965388	0.075411804
0.016765937	0.059241127	0.1454318	-0.025369508	0.010253906	-0.003532448	-0.112357706	-0.09339196	0.09770549	-0.09197989	-0.011173638	-0.051228087	-0.05229836	-0.07088675	-0.011006916	-0.04577389
0.12436353	-0.100014165	0.032054443	-0.18106699	0.15779854	0.0118193785	-0.089765884	-0.038377717	0.0761773	-0.18360747	-0.01668512	0.14262557	0.0028356316	-0.040014863	0.115178734	-0.06040365
0.07323888	0.15679784	-0.046268042	0.109497175	0.036951	0.14851995	0.055881925	-0.01438044	0.14270426	-0.079716295	-0.20561524	0.20641954	-0.06404867	-0.008717965	0.046957564	0.11775225
0.03296517	-0.06293562	0.06028026	-0.0020702092	0.079823956	0.16732351	-0.08130065	-0.0061099124	0.029476622	-0.0673713	0.03289286	0.023652164	-0.050031472	-0.08790634	-0.060651205	-0.08859609
0.023480622	0.04250555	-0.15684766	0.047853548	-0.10328578	-0.08333274	0.109969534	0.058543034	-0.04843992	0.15950598	0.11977124	0.12706654	-0.04287051	0.08667181	0.01980768	-0.06297145
0.2082133	-0.00722443	-0.0010560811	-0.100365855	-0.0034175047	0.24738243	-0.019502206	-0.06297664	0.18848161	-0.16655417	-0.19971746	0.029007494	-0.0043314034	-0.10904722	0.026574044	-0.10118141
